,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
424,"Sep 5, 2019",111.49,113.8,109.5,110.32,5566500
425,"Sep 4, 2019",105.5,110.62,104.75,109.39,4362400
426,"Sep 3, 2019",106.5,107.9,104.51,105.36,2809200
427,"Sep 2, 2019",107.49,107.49,101.1,105.96,4138800
428,"Oct 31, 2019",128.02,129.9,127.95,128.77,2904400
429,"Oct 30, 2019",127.5,129.19,127.01,127.89,568300
430,"Oct 29, 2019",129.25,129.35,127.25,127.8,635000
431,"Oct 28, 2019",129.99,130.0,127.91,128.7,733700
432,"Oct 25, 2019",129.0,131.51,127.76,129.01,3422800
433,"Oct 24, 2019",126.0,129.75,126.0,128.59,2476600
434,"Oct 23, 2019",124.49,126.75,123.76,125.73,803900
435,"Oct 22, 2019",122.11,124.0,121.5,123.62,1207800
436,"Oct 21, 2019",125.0,125.01,122.15,122.77,606700
437,"Oct 18, 2019",127.0,127.3,125.1,125.67,995900
438,"Oct 17, 2019",128.0,128.5,126.31,126.82,582000
439,"Oct 16, 2019",127.99,128.7,126.5,128.04,837900
440,"Oct 15, 2019",130.55,130.75,128.15,128.61,980600
441,"Oct 14, 2019",129.25,131.7,129.25,130.13,2398600
442,"Oct 11, 2019",126.99,129.85,126.85,128.97,3664800
443,"Oct 10, 2019",124.13,127.39,124.13,126.4,1773700
444,"Oct 9, 2019",125.0,125.0,123.65,124.45,1997600
445,"Oct 8, 2019",126.0,128.58,124.66,125.33,3876700
446,"Oct 7, 2019",124.01,127.7,123.0,125.72,6019900
447,"Oct 4, 2019",122.0,125.3,121.8,124.61,4474100
448,"Oct 3, 2019",121.7,122.99,119.8,122.04,3163000
449,"Oct 2, 2019",122.76,122.99,120.5,121.37,1873900
450,"Oct 1, 2019",123.1,123.7,122.3,122.78,1830700
451,"Nov 29, 2019",133.0,134.5,131.51,132.03,3578600
452,"Nov 28, 2019",131.0,133.0,131.0,132.28,1576500
453,"Nov 27, 2019",130.5,132.5,129.16,131.35,2001200
454,"Nov 26, 2019",133.51,134.76,129.12,129.9,4475000
455,"Nov 25, 2019",136.25,137.0,133.6,134.18,4051200
456,"Nov 22, 2019",130.7,134.0,129.72,133.66,1507000
457,"Nov 21, 2019",132.7,133.45,130.25,130.64,1672000
458,"Nov 20, 2019",134.94,134.94,132.01,132.33,2464200
459,"Nov 19, 2019",135.0,137.44,134.5,134.74,2008100
460,"Nov 18, 2019",135.0,135.99,134.0,134.58,3098900
461,"Nov 15, 2019",134.75,134.75,133.4,133.94,741100
462,"Nov 14, 2019",135.7,136.01,133.75,134.48,1491300
463,"Nov 13, 2019",133.99,135.99,131.5,135.26,2460100
464,"Nov 12, 2019",135.25,135.7,133.75,134.05,1748200
465,"Nov 11, 2019",131.75,135.1,131.0,134.2,3402500
466,"Nov 8, 2019",128.75,131.74,128.75,130.56,1514100
467,"Nov 7, 2019",130.25,130.25,127.01,128.64,3477100
468,"Nov 6, 2019",130.6,133.25,129.01,129.27,2285000
469,"Nov 5, 2019",129.99,131.09,129.17,130.23,1149800
470,"Nov 4, 2019",127.88,130.35,127.7,129.68,2233000
471,"Nov 1, 2019",128.01,128.99,127.26,127.63,404200
472,"Dec 31, 2019",143.0,143.15,140.15,142.32,791000
473,"Dec 30, 2019",144.25,145.59,141.11,142.33,2353200
474,"Dec 27, 2019",147.4,147.4,143.0,143.55,2778000
475,"Dec 26, 2019",141.25,146.75,141.25,145.85,3380500
476,"Dec 24, 2019",137.0,142.0,132.01,140.99,3806600
477,"Dec 23, 2019",140.25,141.75,137.0,137.42,1753400
478,"Dec 20, 2019",138.95,141.5,135.76,140.81,4200800
479,"Dec 19, 2019",141.95,142.5,137.1,137.97,4037800
480,"Dec 18, 2019",146.8,148.5,141.01,142.15,8231700
481,"Dec 17, 2019",142.2,146.77,139.1,146.77,10966900
482,"Dec 16, 2019",136.0,140.89,135.36,139.79,6994400
483,"Dec 13, 2019",130.48,135.99,130.35,135.19,10854100
484,"Dec 12, 2019",128.0,131.24,128.0,129.85,2669000
485,"Dec 11, 2019",129.68,129.68,127.75,128.48,2355500
486,"Dec 10, 2019",131.7,131.75,129.9,130.85,1834200
487,"Dec 9, 2019",131.67,132.1,130.7,131.57,2847700
488,"Dec 6, 2019",129.7,131.5,129.6,130.67,3383700
489,"Dec 5, 2019",129.9,130.0,128.58,129.09,4062500
490,"Dec 4, 2019",128.25,129.0,127.06,128.36,2149700
491,"Dec 3, 2019",129.0,130.0,127.03,127.57,3319200
492,"Dec 2, 2019",131.0,131.0,127.12,128.58,5452300
493,"Jan 31, 2020",139.5,141.2,137.71,137.98,1848100
494,"Jan 30, 2020",140.15,140.85,139.05,139.93,2107900
495,"Jan 29, 2020",139.31,142.79,139.31,140.92,2121600
496,"Jan 28, 2020",141.5,141.5,138.75,140.07,1200300
497,"Jan 27, 2020",142.2,143.9,140.2,140.85,1607600
498,"Jan 24, 2020",143.06,144.75,141.05,143.71,2113500
499,"Jan 23, 2020",145.51,146.0,142.5,143.05,3540500
500,"Jan 22, 2020",148.51,148.51,140.72,143.89,19238400
501,"Jan 21, 2020",149.0,149.75,148.0,148.91,1282200
502,"Jan 20, 2020",150.9,151.75,147.65,149.13,1474200
503,"Jan 17, 2020",150.0,150.75,149.21,150.25,805200
504,"Jan 16, 2020",151.2,151.2,148.2,149.96,2036900
505,"Jan 15, 2020",151.0,151.5,149.12,150.97,2532100
506,"Jan 14, 2020",153.1,153.15,151.01,151.45,1177500
507,"Jan 13, 2020",153.8,154.25,152.01,153.07,2349000
508,"Jan 10, 2020",149.25,155.25,149.01,154.21,5413700
509,"Jan 9, 2020",148.99,149.99,146.1,148.56,3814500
510,"Jan 8, 2020",146.8,149.5,145.8,147.96,2263600
511,"Jan 7, 2020",147.9,149.7,146.25,149.01,2355100
512,"Jan 6, 2020",148.1,151.0,146.6,148.56,3992300
513,"Jan 3, 2020",150.0,150.6,146.75,149.48,4019800
514,"Jan 2, 2020",143.35,148.49,142.65,147.16,4383500
515,"Jan 1, 2020",142.5,143.75,141.3,142.92,784400
516,"Feb 28, 2020",118.0,121.0,117.0,117.62,5499000
517,"Feb 27, 2020",121.0,121.74,116.5,120.49,4004200
518,"Feb 26, 2020",125.0,125.5,122.12,123.75,2487700
519,"Feb 25, 2020",126.67,128.25,123.49,124.7,2958100
520,"Feb 24, 2020",130.98,130.98,126.5,127.16,2311000
521,"Feb 21, 2020",133.5,133.92,130.61,131.39,864700
522,"Feb 20, 2020",135.15,135.75,133.2,133.6,1091700
523,"Feb 19, 2020",132.0,136.45,131.99,134.83,4502800
524,"Feb 18, 2020",129.25,132.49,128.25,131.14,2384800
525,"Feb 17, 2020",130.39,130.5,128.01,128.5,514200
526,"Feb 14, 2020",131.15,132.89,128.3,129.54,703000
527,"Feb 13, 2020",132.8,132.8,130.01,130.49,653800
528,"Feb 12, 2020",129.3,132.51,129.0,131.48,2902400
529,"Feb 11, 2020",125.35,129.48,125.35,127.82,1443400
530,"Feb 10, 2020",129.3,129.4,125.5,125.94,1688300
531,"Feb 7, 2020",130.98,131.99,128.5,129.11,2778700
532,"Feb 6, 2020",134.15,134.5,130.12,130.84,2501000
533,"Feb 4, 2020",132.99,133.79,131.6,132.95,1669800
534,"Feb 3, 2020",137.25,137.5,131.0,132.16,2922700
535,"Mar 31, 2020",76.0,79.79,75.0,76.99,12716786
536,"Mar 30, 2020",76.0,76.0,73.25,75.01,5706492
537,"Mar 27, 2020",78.98,79.5,76.51,78.26,5362153
538,"Mar 26, 2020",81.5,82.7,78.4,79.06,7997759
539,"Mar 25, 2020",89.5,89.5,80.01,81.33,4022670
540,"Mar 24, 2020",86.11,94.22,84.93,85.25,5871880
541,"Mar 20, 2020",90.0,91.81,86.15,91.81,5262100
542,"Mar 19, 2020",79.99,87.5,79.99,85.41,6728000
543,"Mar 18, 2020",90.1,90.79,86.47,86.47,2499200
544,"Mar 17, 2020",97.0,99.0,92.51,93.48,3112900
545,"Mar 16, 2020",101.0,101.98,96.37,96.37,6126200
546,"Mar 13, 2020",98.0,105.2,96.2,104.18,4992200
547,"Mar 12, 2020",101.5,103.4,99.0,100.16,4296400
548,"Mar 11, 2020",108.4,111.72,104.61,105.39,6561400
549,"Mar 10, 2020",101.0,105.84,101.0,105.05,15543000
550,"Mar 9, 2020",107.58,107.58,107.58,107.58,289100
551,"Mar 6, 2020",121.5,122.0,115.3,115.67,5401500
552,"Mar 5, 2020",123.15,126.4,123.06,123.76,4560300
553,"Mar 4, 2020",125.94,125.94,122.5,122.71,1235800
554,"Mar 3, 2020",126.5,128.8,125.01,125.76,3600700
555,"Mar 2, 2020",119.65,125.35,119.65,124.49,6447500
556,"Apr 30, 2020",103.0,105.36,101.11,105.36,6730634
557,"Apr 29, 2020",96.0,98.9,96.0,98.01,4879047
558,"Apr 28, 2020",92.5,94.1,92.1,93.75,1794965
559,"Apr 27, 2020",93.05,95.3,91.9,93.4,2638082
560,"Apr 24, 2020",96.74,97.5,94.61,95.27,4048914
561,"Apr 23, 2020",93.01,95.32,92.26,95.15,5298570
562,"Apr 22, 2020",85.7,89.77,83.8,88.67,5310638
563,"Apr 21, 2020",93.5,94.43,89.01,89.35,6470105
564,"Apr 20, 2020",100.0,100.0,93.99,96.22,7158366
565,"Apr 17, 2020",95.0,98.84,95.0,96.32,6194709
566,"Apr 16, 2020",90.2,92.65,90.0,91.95,2587325
567,"Apr 15, 2020",92.11,92.9,89.55,90.5,4061734
568,"Apr 14, 2020",94.1,94.97,92.1,93.08,1993002
569,"Apr 13, 2020",96.0,96.89,92.7,93.51,4669691
570,"Apr 10, 2020",95.0,95.0,92.1,94.69,4444308
571,"Apr 9, 2020",99.0,102.0,98.2,99.05,5564474
572,"Apr 8, 2020",94.75,96.7,92.56,95.89,4075179
573,"Apr 7, 2020",92.2,96.5,91.84,95.37,4462233
574,"Apr 6, 2020",92.0,93.59,88.18,90.46,8549463
575,"Apr 3, 2020",88.17,88.17,86.67,88.17,5803915
576,"Apr 2, 2020",77.53,82.02,77.0,82.02,8752596
577,"Apr 1, 2020",76.0,77.5,75.3,76.3,9332654
578,"May 29, 2020",111.4,115.0,110.9,114.6,5937434
579,"May 28, 2020",110.8,111.9,109.3,110.91,2091306
580,"May 21, 2020",113.0,113.9,112.55,112.91,1953848
581,"May 20, 2020",112.74,113.23,110.6,111.62,2122988
582,"May 19, 2020",109.0,114.6,109.0,112.74,6245335
583,"May 18, 2020",110.0,110.6,108.01,108.58,2684423
584,"May 15, 2020",106.0,108.5,106.0,106.65,3762571
585,"May 14, 2020",104.1,105.1,102.75,104.87,2615125
586,"May 13, 2020",104.98,105.44,103.1,103.61,2482842
587,"May 12, 2020",102.11,104.8,101.11,103.89,1790392
588,"May 11, 2020",103.45,103.7,101.5,102.45,1727790
589,"May 8, 2020",103.8,104.5,102.75,103.05,2110400
590,"May 7, 2020",104.37,105.0,102.05,102.95,3768365
591,"May 6, 2020",109.98,109.98,105.7,106.36,4756912
592,"May 5, 2020",110.0,110.4,100.0,107.11,6391642
593,"May 4, 2020",106.5,110.0,104.12,105.24,8602170
594,"Jun 30, 2020",110.02,111.5,108.15,109.0,1611793
595,"Jun 29, 2020",109.7,111.0,108.5,110.19,692812
596,"Jun 26, 2020",111.5,111.5,109.5,109.65,1397860
597,"Jun 25, 2020",110.6,111.25,109.5,110.31,1667689
598,"Jun 24, 2020",113.02,113.4,111.53,112.7,1794928
599,"Jun 23, 2020",111.8,113.95,111.63,113.61,1807194
600,"Jun 22, 2020",109.45,111.5,108.0,111.09,2383597
601,"Jun 19, 2020",109.49,110.0,108.0,108.85,1024859
602,"Jun 18, 2020",109.0,109.0,107.1,108.16,1217685
603,"Jun 17, 2020",108.5,110.7,108.16,108.77,2027422
604,"Jun 16, 2020",108.1,108.69,107.11,108.1,1162512
605,"Jun 15, 2020",109.44,109.6,106.5,106.88,2273325
606,"Jun 12, 2020",110.99,111.0,109.5,110.34,1520454
607,"Jun 11, 2020",115.25,115.58,113.6,113.81,1623022
608,"Jun 10, 2020",116.5,116.6,115.11,115.33,1029991
609,"Jun 9, 2020",116.0,117.05,115.3,116.82,1790571
610,"Jun 8, 2020",117.99,118.0,116.5,116.85,1610028
611,"Jun 5, 2020",114.1,114.99,113.59,114.64,1231203
612,"Jun 4, 2020",116.42,116.42,113.82,114.1,1647667
613,"Jun 3, 2020",118.4,119.18,115.81,116.5,3669259
614,"Jun 2, 2020",117.98,118.0,116.21,116.52,1785766
615,"Jun 1, 2020",116.25,117.7,114.99,117.03,4021658
616,"Jul 30, 2020",114.5,115.2,113.6,114.55,3037007
617,"Jul 29, 2020",115.19,115.98,114.99,115.33,2538015
618,"Jul 28, 2020",115.5,115.99,114.6,114.81,1788008
619,"Jul 27, 2020",114.31,116.0,114.3,115.01,1140022
620,"Jul 24, 2020",115.89,115.92,114.32,114.71,1648264
621,"Jul 23, 2020",116.48,116.85,115.6,116.15,1391341
622,"Jul 22, 2020",116.25,117.2,114.95,116.49,3178204
623,"Jul 21, 2020",116.75,117.4,115.03,115.81,4624027
624,"Jul 20, 2020",116.0,117.9,115.69,116.41,3911752
625,"Jul 17, 2020",116.5,117.0,115.51,115.82,1122666
626,"Jul 16, 2020",116.25,116.6,115.55,116.19,2334134
627,"Jul 15, 2020",117.0,117.1,114.9,115.1,3097319
628,"Jul 14, 2020",114.75,116.45,114.0,115.32,4379695
629,"Jul 13, 2020",114.9,115.5,114.31,115.23,2489469
630,"Jul 10, 2020",114.4,114.99,113.8,114.51,1289596
631,"Jul 9, 2020",115.0,115.65,114.11,115.17,3578605
632,"Jul 8, 2020",114.4,115.39,113.3,113.58,2303122
633,"Jul 7, 2020",114.0,115.89,113.26,113.97,2618575
634,"Jul 6, 2020",113.25,114.0,113.01,113.53,957663
635,"Jul 3, 2020",114.02,114.4,112.3,112.91,612053
636,"Jul 2, 2020",113.75,114.9,112.5,113.54,2625738
637,"Jul 1, 2020",109.99,114.25,109.22,113.03,5624562
638,"Aug 31, 2020",115.4,115.4,114.0,114.75,2216998
639,"Aug 28, 2020",115.2,115.5,114.0,114.15,873880
640,"Aug 27, 2020",116.45,116.5,114.8,115.66,1297585
641,"Aug 26, 2020",115.5,116.4,115.01,115.69,1492124
642,"Aug 25, 2020",114.05,115.5,113.94,114.84,1540524
643,"Aug 24, 2020",114.5,114.5,111.8,113.09,1379455
644,"Aug 21, 2020",117.27,117.5,113.9,114.92,1667823
645,"Aug 20, 2020",118.48,119.25,117.4,117.65,1138413
646,"Aug 19, 2020",117.49,119.8,117.05,118.19,4659330
647,"Aug 18, 2020",117.5,118.0,116.9,117.54,1560671
648,"Aug 17, 2020",115.2,117.8,115.2,116.55,2677764
649,"Aug 13, 2020",115.1,117.9,114.01,115.3,3743583
650,"Aug 12, 2020",115.26,116.2,114.51,114.97,2233060
651,"Aug 11, 2020",112.7,116.25,112.7,114.97,3606445
652,"Aug 10, 2020",113.65,113.99,112.0,112.22,1033555
653,"Aug 7, 2020",114.45,114.49,112.75,113.15,1211855
654,"Aug 6, 2020",114.0,115.0,113.5,113.94,2019062
655,"Aug 5, 2020",112.71,114.0,111.0,113.5,3396452
656,"Aug 4, 2020",114.5,114.89,111.29,112.03,4074881
657,"Aug 3, 2020",114.8,115.25,114.01,114.2,2328831
658,"Sep 30, 2020",105.74,107.35,97.63,103.6,2529473
659,"Sep 29, 2020",104.59,106.0,104.5,105.54,1509007
660,"Sep 28, 2020",103.99,106.5,103.0,104.09,2915226
661,"Sep 25, 2020",105.0,105.8,103.53,104.1,2478158
662,"Sep 24, 2020",108.11,108.2,103.99,104.79,3022784
663,"Sep 23, 2020",109.35,109.5,107.8,108.11,1093151
664,"Sep 22, 2020",110.0,110.44,108.9,109.29,973385
665,"Sep 21, 2020",112.45,112.45,110.18,110.5,650619
666,"Sep 18, 2020",110.0,113.5,107.1,112.35,3354422
667,"Sep 17, 2020",109.9,110.8,109.06,109.4,865104
668,"Sep 16, 2020",110.0,110.0,109.2,109.34,795701
669,"Sep 15, 2020",109.55,109.65,108.8,109.01,483012
670,"Sep 14, 2020",109.95,110.48,109.0,109.12,668560
671,"Sep 11, 2020",110.1,110.89,109.06,109.4,1184935
672,"Sep 10, 2020",109.77,111.28,109.77,110.39,1952922
673,"Sep 9, 2020",110.0,110.0,107.4,108.86,3430381
674,"Sep 8, 2020",112.49,113.0,111.05,111.37,1513398
675,"Sep 7, 2020",112.9,113.48,112.5,112.7,962461
676,"Sep 4, 2020",112.81,113.59,112.3,113.25,1397461
677,"Sep 3, 2020",113.2,114.0,113.08,113.3,2017038
678,"Sep 2, 2020",113.02,114.0,113.02,113.74,1525130
679,"Sep 1, 2020",114.52,114.7,112.49,112.72,3137803
680,"Oct 29, 2020",96.0,96.0,90.01,93.43,4564122
681,"Oct 28, 2020",97.04,97.49,95.4,95.91,1953957
682,"Oct 27, 2020",98.39,98.39,96.75,96.91,1077829
683,"Oct 26, 2020",98.0,98.99,97.83,98.42,1142033
684,"Oct 23, 2020",98.65,99.79,97.1,97.55,1819780
685,"Oct 22, 2020",101.35,101.35,98.3,98.92,2570794
686,"Oct 21, 2020",101.55,102.4,101.07,101.67,1374114
687,"Oct 20, 2020",100.49,101.89,100.21,101.28,992537
688,"Oct 19, 2020",101.4,102.61,99.57,101.87,460015
689,"Oct 16, 2020",101.15,101.43,99.9,101.2,1113039
690,"Oct 15, 2020",102.5,103.5,101.0,101.09,1522734
691,"Oct 14, 2020",101.0,101.74,100.65,101.2,939226
692,"Oct 13, 2020",102.1,102.49,100.15,100.77,1133606
693,"Oct 12, 2020",106.29,106.29,102.0,102.42,1313815
694,"Oct 9, 2020",103.4,106.5,103.4,105.5,1942314
695,"Oct 8, 2020",99.6,104.0,99.6,103.38,2528217
696,"Oct 7, 2020",99.5,100.0,97.5,99.14,1332931
697,"Oct 6, 2020",99.9,101.25,97.63,98.98,1177022
698,"Oct 5, 2020",101.0,102.3,99.0,100.24,1554229
699,"Oct 2, 2020",104.0,104.0,100.51,101.11,1096127
700,"Oct 1, 2020",102.35,104.87,102.0,104.19,1538538
701,"Nov 30, 2020",98.51,100.6,97.5,99.39,6206621
702,"Nov 27, 2020",100.61,100.61,98.84,99.6,3394802
703,"Nov 26, 2020",103.0,105.0,100.5,101.23,6461103
704,"Nov 25, 2020",97.0,100.85,96.75,99.97,7659750
705,"Nov 24, 2020",94.4,94.94,93.03,93.82,2040804
706,"Nov 23, 2020",93.61,93.61,92.0,92.75,1993872
707,"Nov 20, 2020",93.81,94.5,93.12,93.64,1026767
708,"Nov 19, 2020",94.41,94.99,93.5,93.7,779661
709,"Nov 18, 2020",95.4,95.4,94.02,94.49,742230
710,"Nov 17, 2020",96.25,97.25,94.79,95.04,3723305
711,"Nov 16, 2020",96.72,97.0,95.1,95.4,1263960
712,"Nov 13, 2020",98.4,98.4,96.2,96.72,695854
713,"Nov 12, 2020",100.51,100.75,98.0,98.58,2141038
714,"Nov 11, 2020",99.5,101.9,98.3,101.5,5111900
715,"Nov 10, 2020",97.5,99.4,97.1,97.75,6612017
716,"Nov 9, 2020",95.45,95.45,93.5,93.96,840682
717,"Nov 6, 2020",95.02,95.94,94.49,94.53,1918179
718,"Nov 5, 2020",93.9,96.65,93.9,95.49,4060550
719,"Nov 4, 2020",92.2,92.99,91.6,92.03,3188180
720,"Nov 3, 2020",90.0,91.9,89.56,91.19,3186217
721,"Nov 2, 2020",92.4,92.4,88.5,88.86,4241952
722,"Dec 31, 2020",104.3,104.75,103.12,103.77,1309115
723,"Dec 30, 2020",104.01,105.15,103.75,104.26,2091445
724,"Dec 29, 2020",105.82,106.08,103.51,103.93,1644352
725,"Dec 28, 2020",106.0,106.44,105.25,105.68,1044086
726,"Dec 24, 2020",105.8,106.99,104.51,105.05,1826726
727,"Dec 23, 2020",103.0,105.0,102.69,104.37,1817988
728,"Dec 22, 2020",105.5,106.58,103.03,103.93,2751900
729,"Dec 21, 2020",109.3,109.3,105.03,105.63,3880522
730,"Dec 18, 2020",111.0,111.0,109.0,110.32,2833156
731,"Dec 17, 2020",110.25,111.1,109.0,110.08,3523099
732,"Dec 16, 2020",106.0,108.9,104.53,108.31,4783136
733,"Dec 15, 2020",106.0,107.0,104.15,104.59,2515710
734,"Dec 14, 2020",102.84,106.6,102.83,106.18,3527377
735,"Dec 11, 2020",103.0,103.0,101.51,102.77,2905801
736,"Dec 10, 2020",102.0,102.18,101.1,101.83,1276135
737,"Dec 9, 2020",100.17,102.0,100.17,101.79,1872727
738,"Dec 8, 2020",101.0,101.05,100.01,100.16,2365783
739,"Dec 7, 2020",102.05,102.1,100.5,100.87,1950994
740,"Dec 4, 2020",102.9,103.47,102.3,102.7,5176309
741,"Dec 3, 2020",101.1,101.88,100.0,100.1,2341903
742,"Dec 2, 2020",100.0,101.2,99.5,100.37,2348111
743,"Dec 1, 2020",99.05,101.15,99.01,100.19,3315129
744,"Jan 29, 2021",106.25,108.8,106.2,106.97,4108810
745,"Jan 28, 2021",108.0,108.5,106.5,106.71,1992542
746,"Jan 27, 2021",108.5,109.5,107.8,108.39,2304601
747,"Jan 26, 2021",108.7,109.5,107.9,108.28,2174183
748,"Jan 25, 2021",109.8,110.4,108.25,108.55,1688323
749,"Jan 22, 2021",110.35,110.85,109.1,109.56,1769105
750,"Jan 21, 2021",110.0,111.5,110.0,110.38,1032668
751,"Jan 20, 2021",112.5,112.5,109.55,110.1,4157517
752,"Jan 19, 2021",110.0,115.5,109.31,112.47,3553715
753,"Jan 18, 2021",112.59,112.9,110.42,110.89,1847870
754,"Jan 15, 2021",114.29,114.5,113.46,113.58,1159144
755,"Jan 14, 2021",115.5,115.75,113.4,113.66,1674716
756,"Jan 13, 2021",117.1,118.0,114.67,115.89,2968465
757,"Jan 12, 2021",113.6,116.4,113.26,115.68,4045190
758,"Jan 11, 2021",116.0,116.2,113.01,113.58,2984995
759,"Jan 8, 2021",112.48,114.35,111.6,113.87,2002265
760,"Jan 7, 2021",115.0,115.0,110.11,112.08,4186488
761,"Jan 6, 2021",115.0,115.51,112.0,113.39,6283154
762,"Jan 5, 2021",111.75,114.41,111.0,111.64,3729224
763,"Jan 4, 2021",116.99,116.99,112.8,114.41,10342925
764,"Jan 1, 2021",104.0,111.49,103.8,110.1,12335845
765,"Feb 26, 2021",108.49,108.49,103.7,104.72,3601810
766,"Feb 25, 2021",108.48,108.85,107.8,108.32,1512011
767,"Feb 24, 2021",109.88,110.4,107.01,107.51,2307881
768,"Feb 23, 2021",110.5,110.9,109.4,109.65,1585099
769,"Feb 22, 2021",111.4,111.49,108.25,108.6,1957035
770,"Feb 19, 2021",110.15,111.43,109.91,110.9,1031407
771,"Feb 18, 2021",113.5,113.5,110.66,111.0,1081394
772,"Feb 17, 2021",114.45,114.45,112.01,112.38,1318862
773,"Feb 16, 2021",113.0,115.45,112.01,113.89,7213885
774,"Feb 15, 2021",111.98,113.49,110.15,112.24,4335688
775,"Feb 12, 2021",111.5,111.5,107.75,108.55,1470778
776,"Feb 11, 2021",112.75,113.0,110.01,111.39,2177397
777,"Feb 10, 2021",114.01,114.24,111.96,112.1,1866865
778,"Feb 9, 2021",115.5,115.7,114.2,114.36,1829674
779,"Feb 8, 2021",114.5,115.99,113.5,113.82,2682481
780,"Feb 4, 2021",114.1,114.99,112.45,113.26,7448787
781,"Feb 3, 2021",111.0,111.2,109.4,110.41,3572963
782,"Feb 2, 2021",108.0,110.55,106.7,109.1,4178836
783,"Feb 1, 2021",107.5,108.09,106.25,106.49,2035450
784,"Mar 31, 2021",102.0,103.0,100.01,101.61,1285499
785,"Mar 30, 2021",101.9,102.0,100.5,101.43,909090
786,"Mar 29, 2021",103.0,103.0,100.5,101.25,1232073
787,"Mar 26, 2021",104.0,104.0,103.0,103.06,1635638
788,"Mar 25, 2021",105.01,106.45,103.96,104.27,1560844
789,"Mar 24, 2021",105.24,105.75,103.9,104.25,3588046
790,"Mar 22, 2021",100.01,107.46,99.5,107.31,8999850
791,"Mar 19, 2021",100.0,101.56,99.0,99.97,2677642
792,"Mar 18, 2021",102.89,103.44,101.5,101.84,1306093
793,"Mar 17, 2021",102.74,103.68,102.3,102.78,1355557
794,"Mar 16, 2021",103.0,103.5,101.7,101.99,1165356
795,"Mar 15, 2021",103.51,104.39,101.0,102.78,1932102
796,"Mar 12, 2021",101.99,105.7,100.5,102.69,2098877
797,"Mar 11, 2021",104.82,104.82,99.51,100.31,2084377
798,"Mar 10, 2021",104.2,106.98,102.99,104.82,1876974
799,"Mar 9, 2021",105.55,106.89,103.75,104.46,2853692
800,"Mar 8, 2021",110.2,110.7,105.15,105.82,2395827
801,"Mar 5, 2021",106.4,108.4,104.25,107.1,1858659
802,"Mar 4, 2021",103.5,106.0,103.5,104.28,1610733
803,"Mar 3, 2021",105.99,106.7,104.05,106.22,849105
804,"Mar 2, 2021",104.0,107.0,103.71,105.4,1627498
805,"Mar 1, 2021",105.15,105.45,103.4,104.48,993856
806,"Apr 30, 2021",93.08,93.3,91.0,91.51,1008579
807,"Apr 29, 2021",93.0,93.5,92.29,92.95,938494
808,"Apr 28, 2021",94.5,95.0,91.9,92.29,2343142
809,"Apr 27, 2021",99.25,99.25,93.5,94.71,3091962
810,"Apr 26, 2021",93.0,99.6,92.02,99.47,3393405
811,"Apr 23, 2021",94.0,94.43,92.41,92.66,1502618
812,"Apr 22, 2021",97.05,97.44,94.21,94.72,2251767
813,"Apr 21, 2021",98.2,98.2,97.06,97.37,410307
814,"Apr 20, 2021",98.6,99.25,98.35,98.44,293095
815,"Apr 19, 2021",99.0,99.0,97.1,98.28,593737
816,"Apr 16, 2021",99.45,99.5,98.8,99.06,404713
817,"Apr 15, 2021",99.1,99.5,98.5,98.97,799784
818,"Apr 14, 2021",96.68,98.2,96.68,97.9,1044382
819,"Apr 13, 2021",96.9,97.28,96.5,96.82,869855
820,"Apr 12, 2021",98.2,98.35,96.7,96.97,660608
821,"Apr 9, 2021",97.98,98.79,97.06,98.41,365030
822,"Apr 8, 2021",98.59,99.0,97.61,98.66,828633
823,"Apr 7, 2021",100.95,100.99,97.0,97.59,2110946
824,"Apr 6, 2021",99.94,101.38,99.1,100.55,609550
825,"Apr 5, 2021",101.14,101.15,99.05,99.31,830819
826,"Apr 2, 2021",100.96,101.94,100.5,100.7,422249
827,"Apr 1, 2021",101.35,102.95,100.5,100.98,473705
828,"May 31, 2021",96.25,97.8,96.01,97.49,11393682
829,"May 28, 2021",94.2,96.89,93.55,95.44,16838692
830,"May 27, 2021",94.75,94.99,91.8,93.14,47490914
831,"May 26, 2021",90.25,93.7,90.25,93.1,9975856
832,"May 25, 2021",90.8,91.3,90.0,90.14,6728391
833,"May 24, 2021",91.61,92.49,89.51,90.02,14364647
834,"May 21, 2021",88.75,91.0,88.0,89.99,3512679
835,"May 20, 2021",90.0,90.15,87.98,88.14,4431796
836,"May 19, 2021",89.0,91.29,88.9,89.76,8450798
837,"May 18, 2021",89.05,89.8,88.0,88.9,8459795
838,"May 17, 2021",91.0,92.67,86.25,88.38,16646719
839,"May 6, 2021",93.4,94.45,92.25,92.67,1616453
840,"May 5, 2021",93.5,94.0,92.1,92.5,684613
841,"May 4, 2021",91.65,92.05,91.2,91.48,478713
842,"May 3, 2021",91.51,92.49,90.45,91.04,1255271
843,"Jun 30, 2021",94.5,95.99,94.5,95.03,2548674
844,"Jun 29, 2021",97.62,97.62,93.8,94.27,11650517
845,"Jun 28, 2021",97.91,98.4,96.25,96.77,9473433
846,"Jun 25, 2021",98.99,99.25,97.65,98.0,4557299
847,"Jun 24, 2021",99.3,100.25,98.7,98.94,3856256
848,"Jun 23, 2021",99.11,100.6,98.0,99.2,10269396
849,"Jun 22, 2021",99.5,100.0,98.38,98.53,3768580
