,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
340,"May 17, 2019",351.0,351.5,339.01,344.27,1494700
341,"May 16, 2019",361.0,361.0,345.15,350.94,279900
342,"May 15, 2019",360.0,368.0,358.0,360.07,303000
343,"May 14, 2019",357.01,361.0,351.1,356.44,320600
344,"May 13, 2019",368.01,375.0,353.5,357.32,1464500
345,"May 10, 2019",362.0,367.6,362.0,364.99,346600
346,"May 9, 2019",361.0,373.01,359.0,365.19,472000
347,"May 8, 2019",360.0,363.0,353.5,358.91,864600
348,"May 7, 2019",368.6,369.99,360.0,360.99,180800
349,"May 6, 2019",382.1,382.1,366.82,368.59,464700
350,"May 3, 2019",387.88,388.49,384.0,384.62,605100
351,"May 2, 2019",388.0,391.4,385.07,387.11,520300
352,"Jun 28, 2019",373.1,385.0,368.0,380.47,606500
353,"Jun 27, 2019",381.0,386.0,370.3,373.17,1163700
354,"Jun 26, 2019",379.99,383.0,376.01,380.69,1214800
355,"Jun 25, 2019",386.99,389.0,371.0,378.6,1496300
356,"Jun 24, 2019",404.0,405.75,385.47,385.47,889900
357,"Jun 21, 2019",405.01,409.5,404.2,405.75,289700
358,"Jun 20, 2019",404.98,413.95,402.02,406.27,924200
359,"Jun 19, 2019",401.0,405.8,400.0,401.42,154200
360,"Jun 18, 2019",406.9,413.0,398.0,400.7,658300
361,"Jun 17, 2019",419.0,419.0,407.0,408.69,689800
362,"Jun 14, 2019",407.0,420.99,401.31,417.12,1621700
363,"Jun 13, 2019",391.0,409.0,387.1,402.03,865400
364,"Jun 12, 2019",367.01,401.5,367.01,390.41,1060800
365,"Jun 11, 2019",383.25,392.0,378.0,386.08,707000
366,"Jun 10, 2019",409.91,409.91,391.96,392.99,855800
367,"Jun 3, 2019",422.0,425.0,410.0,412.58,298600
368,"Jul 31, 2019",375.5,379.0,372.1,377.94,284100
369,"Jul 30, 2019",371.0,381.8,368.0,375.03,1213000
370,"Jul 29, 2019",376.03,379.0,374.0,375.43,166400
371,"Jul 26, 2019",379.0,383.5,378.5,380.63,124900
372,"Jul 25, 2019",383.55,384.96,378.01,382.89,211500
373,"Jul 24, 2019",390.0,390.0,383.5,385.57,413400
374,"Jul 23, 2019",388.9,391.98,384.0,389.02,523100
375,"Jul 22, 2019",385.0,389.8,381.0,386.14,276100
376,"Jul 19, 2019",379.0,388.5,371.0,385.24,1340600
377,"Jul 18, 2019",377.31,381.45,375.02,376.47,203400
378,"Jul 17, 2019",382.0,390.3,376.15,379.65,445400
379,"Jul 16, 2019",370.5,381.24,370.5,378.7,518700
