,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
843,"Jun 28, 2021",113.96,115.40,113.75,113.96,20574.0
844,"Jun 25, 2021",116.50,116.50,113.90,113.96,26614.0
845,"Jun 24, 2021",116.00,117.00,115.80,116.36,24548.0
846,"Jun 23, 2021",115.60,116.98,114.50,115.11,21292.0
847,"Jun 22, 2021",117.99,117.99,116.00,116.00,15402.0
848,"Jun 21, 2021",116.52,117.51,116.51,117.32,10400.0
849,"Jun 18, 2021",118.02,118.02,116.90,116.90,26801.0
850,"Jun 17, 2021",118.97,119.44,116.00,118.00,11814.0
851,"Jun 16, 2021",119.00,122.00,118.00,118.60,22303.0
852,"Jun 15, 2021",123.01,125.00,123.01,124.18,152530.0
853,"Jun 14, 2021",123.95,123.95,122.50,123.41,34840.0
854,"Jun 11, 2021",122.10,123.49,122.00,122.28,25172.0
855,"Jun 10, 2021",122.01,123.00,121.90,122.35,54041.0
856,"Jun 9, 2021",124.70,124.94,123.00,123.25,66431.0
857,"Jun 8, 2021",121.99,123.49,120.45,123.00,209520.0
858,"Jun 7, 2021",121.00,121.50,120.50,121.49,14316.0
859,"Jun 4, 2021",121.99,121.99,120.26,120.87,12750.0
860,"Jun 3, 2021",120.98,121.50,120.30,121.00,13286.0
861,"Jun 2, 2021",120.50,121.99,119.00,120.14,27586.0
862,"Jun 1, 2021",122.05,123.35,121.00,121.65,31072.0
863,"Jul 30, 2021",111.95,112.79,110.50,111.25,25756.0
864,"Jul 29, 2021",111.87,111.90,110.01,111.46,7522.0
865,"Jul 28, 2021",111.90,111.90,108.05,110.31,57099.0
866,"Jul 27, 2021",114.50,114.55,109.00,109.85,459292.0
867,"Jul 26, 2021",114.17,114.98,114.00,114.54,35897.0
868,"Jul 23, 2021",114.20,116.00,114.20,114.74,4627.0
869,"Jul 19, 2021",114.05,114.32,114.05,114.25,2905.0
870,"Jul 16, 2021",114.51,114.99,114.50,114.81,10717.0
871,"Jul 15, 2021",114.00,115.00,114.00,114.99,5757.0
872,"Jul 14, 2021",115.60,115.60,115.10,115.50,10990.0
873,"Jul 13, 2021",115.01,116.00,115.01,115.50,14906.0
874,"Jul 12, 2021",115.80,115.80,114.50,115.01,11156.0
875,"Jul 9, 2021",115.00,115.90,114.75,115.80,10840.0
876,"Jul 8, 2021",114.10,116.00,114.10,115.65,29136.0
877,"Jul 7, 2021",115.00,115.00,114.00,114.57,3712.0
878,"Jul 6, 2021",115.30,115.50,114.50,114.73,10214.0
