,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
325,"Apr 8, 2019",82.06,82.89,78.88,78.88,2312000
326,"Apr 5, 2019",83.0,84.0,82.3,83.03,541500
327,"Apr 4, 2019",85.0,85.0,82.61,83.03,993000
328,"Apr 3, 2019",83.95,85.1,83.35,84.56,1767500
329,"Apr 2, 2019",84.0,85.2,82.6,83.25,1629500
330,"Apr 1, 2019",84.7,84.99,83.4,83.89,423000
331,"May 30, 2019",65.04,65.04,58.88,60.24,4335500
332,"May 29, 2019",60.0,61.95,60.0,61.95,607000
333,"May 28, 2019",61.02,62.1,58.95,59.0,3023000
334,"May 27, 2019",62.5,63.2,61.0,62.05,1659500
335,"May 24, 2019",61.5,63.25,59.21,62.04,3896500
336,"May 23, 2019",59.0,61.16,57.98,61.16,3387500
337,"May 22, 2019",56.0,58.25,56.0,58.25,1763000
338,"May 21, 2019",53.0,56.4,51.49,55.48,2652500
339,"May 20, 2019",52.01,56.05,50.76,53.83,4270500
340,"May 17, 2019",54.25,54.3,53.43,53.43,1111000
341,"May 16, 2019",58.6,58.75,56.24,56.24,2015000
342,"May 15, 2019",59.05,63.35,58.52,59.2,2566000
343,"May 14, 2019",63.3,64.6,61.38,61.38,2847500
344,"May 13, 2019",69.9,70.34,64.61,64.61,1573500
345,"May 10, 2019",70.0,70.25,67.26,68.01,564500
346,"May 9, 2019",67.75,71.42,67.5,69.98,1388000
347,"May 8, 2019",68.95,69.0,66.21,68.02,940000
348,"May 7, 2019",69.0,70.75,68.0,68.62,790000
349,"May 6, 2019",72.29,72.5,69.61,70.07,854000
350,"May 3, 2019",73.0,73.0,71.8,72.0,388000
351,"May 2, 2019",73.25,74.4,72.62,72.92,1196500
352,"Jun 28, 2019",55.0,57.88,53.8,56.54,4460500
353,"Jun 27, 2019",55.7,56.39,54.75,55.13,2446500
354,"Jun 26, 2019",57.5,57.5,54.5,55.43,3613500
355,"Jun 25, 2019",55.5,57.2,54.75,56.91,3103500
356,"Jun 24, 2019",59.66,60.0,57.46,57.46,2520000
357,"Jun 21, 2019",61.6,61.9,59.5,60.48,3274000
358,"Jun 20, 2019",58.98,61.84,58.98,61.31,2483000
359,"Jun 19, 2019",58.1,60.6,58.1,58.9,1684000
360,"Jun 18, 2019",60.9,63.4,58.4,58.99,3152500
361,"Jun 17, 2019",61.75,64.01,60.51,61.47,3907000
362,"Jun 14, 2019",58.79,60.97,58.49,60.97,5745000
363,"Jun 13, 2019",55.9,58.38,54.9,58.07,3656500
364,"Jun 12, 2019",52.7,56.04,52.5,55.6,3210500
365,"Jun 11, 2019",52.51,54.6,52.0,53.38,1863500
366,"Jun 10, 2019",56.5,56.5,54.61,54.61,525000
367,"Jun 3, 2019",60.8,61.19,57.23,57.48,2332500
368,"Jul 31, 2019",42.7,44.7,42.01,44.3,1688500
369,"Jul 30, 2019",42.25,43.6,41.2,42.66,2165500
370,"Jul 29, 2019",43.56,43.8,42.21,42.31,1336000
371,"Jul 26, 2019",46.11,46.15,44.43,44.43,1439500
372,"Jul 25, 2019",47.5,47.69,45.8,46.76,1462500
373,"Jul 24, 2019",47.0,48.6,46.4,47.82,4712000
374,"Jul 23, 2019",44.4,46.32,42.72,46.29,5298000
375,"Jul 22, 2019",45.22,45.5,43.5,44.12,1952000
376,"Jul 19, 2019",43.16,45.22,42.2,44.94,4513000
377,"Jul 18, 2019",46.22,46.55,44.18,44.22,2416000
378,"Jul 17, 2019",47.64,49.28,45.79,46.5,4795500
379,"Jul 16, 2019",47.0,48.18,45.4,46.94,4884500
380,"Jul 15, 2019",50.0,50.0,47.64,47.64,1659500
381,"Jul 12, 2019",52.49,52.6,49.9,50.14,1843000
382,"Jul 11, 2019",52.7,52.97,51.55,52.49,773500
383,"Jul 10, 2019",52.45,53.01,51.25,52.18,1102500
384,"Jul 9, 2019",53.48,54.29,51.1,52.01,3536500
385,"Jul 8, 2019",55.5,55.8,52.75,53.01,2982500
386,"Jul 5, 2019",56.35,56.55,54.8,55.19,1547500
387,"Jul 4, 2019",61.3,61.89,57.12,57.26,4488000
388,"Jul 3, 2019",57.65,60.12,57.65,60.12,3563500
389,"Jul 2, 2019",55.8,57.6,54.85,57.26,1683500
390,"Jul 1, 2019",56.5,56.51,55.5,55.65,554500
391,"Aug 30, 2019",51.01,51.01,48.48,48.53,2150500
392,"Aug 29, 2019",53.1,53.5,50.89,51.03,1711000
393,"Aug 28, 2019",53.64,55.65,53.0,53.56,4067500
394,"Aug 27, 2019",51.4,54.18,50.5,53.98,4608500
395,"Aug 26, 2019",54.5,54.5,51.6,51.6,1951500
396,"Aug 23, 2019",54.0,55.76,53.3,54.31,4573500
397,"Aug 22, 2019",51.6,53.11,51.6,53.11,2617500
398,"Aug 21, 2019",48.6,50.93,47.63,50.59,3275500
399,"Aug 20, 2019",48.63,49.59,48.25,48.51,3007500
400,"Aug 19, 2019",45.8,48.53,45.79,48.31,1543500
401,"Aug 16, 2019",46.01,46.6,45.5,46.22,1255500
402,"Aug 9, 2019",44.3,46.26,44.3,46.09,2335000
403,"Aug 8, 2019",43.5,45.2,42.65,44.06,2640500
404,"Aug 7, 2019",43.98,45.39,43.32,43.77,1257000
405,"Aug 6, 2019",43.4,44.7,43.4,43.86,1196000
406,"Aug 5, 2019",43.49,44.0,42.3,43.33,952000
407,"Aug 2, 2019",43.5,44.15,42.51,43.72,974000
408,"Aug 1, 2019",44.4,45.89,43.51,43.84,1920500
409,"Sep 30, 2019",48.14,49.6,47.85,48.34,4082000
410,"Sep 27, 2019",45.5,47.6,45.17,47.51,3455000
411,"Sep 26, 2019",44.5,45.6,44.0,45.34,2236500
412,"Sep 25, 2019",44.6,45.3,44.0,44.29,1808000
413,"Sep 24, 2019",44.4,45.25,43.8,44.45,2426000
414,"Sep 23, 2019",46.72,47.15,44.77,44.85,2907000
415,"Sep 20, 2019",48.9,48.95,46.83,47.12,2178500
416,"Sep 19, 2019",47.75,49.0,47.2,48.62,2136000
417,"Sep 18, 2019",48.02,49.1,47.3,47.56,2472500
418,"Sep 17, 2019",46.53,48.48,46.0,47.98,7316000
419,"Sep 16, 2019",47.65,48.1,46.6,47.13,6719000
420,"Sep 13, 2019",47.69,48.24,46.51,47.81,4018000
421,"Sep 12, 2019",45.5,47.75,45.21,47.69,3491500
