,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
300,"Mar 13, 2019",106.8,106.8,105.05,105.82,283000
301,"Mar 12, 2019",105.9,106.15,105.6,106.0,142500
302,"Mar 11, 2019",106.1,106.35,105.2,105.84,187500
303,"Mar 8, 2019",107.0,107.0,105.16,106.02,166000
304,"Mar 7, 2019",107.6,107.6,106.75,107.07,255500
305,"Mar 6, 2019",108.05,108.05,107.0,107.57,183500
306,"Mar 5, 2019",108.36,108.4,107.95,108.0,126500
307,"Mar 4, 2019",107.9,108.5,107.0,108.36,266500
308,"Mar 1, 2019",107.5,108.5,107.3,107.51,345500
309,"Apr 30, 2019",103.99,104.4,103.0,103.91,483500
310,"Apr 29, 2019",106.4,106.4,104.0,104.19,174500
311,"Apr 26, 2019",105.25,106.0,104.5,104.62,316000
312,"Apr 25, 2019",104.98,105.0,104.6,104.95,389000
313,"Apr 24, 2019",104.52,105.1,104.25,104.64,452000
314,"Apr 23, 2019",105.05,105.1,104.0,104.97,354500
315,"Apr 22, 2019",106.02,106.6,104.55,105.5,128000
316,"Apr 19, 2019",104.4,107.25,104.4,106.64,620500
317,"Apr 18, 2019",101.49,105.0,101.49,104.07,1100500
318,"Apr 17, 2019",102.88,102.88,101.5,101.56,142000
319,"Apr 16, 2019",101.26,102.7,101.26,102.31,320000
320,"Apr 15, 2019",101.0,101.8,101.0,101.26,70000
321,"Apr 12, 2019",100.15,101.9,100.15,101.35,235000
322,"Apr 11, 2019",99.75,100.7,99.75,100.3,594000
323,"Apr 10, 2019",101.5,101.8,99.3,99.99,719000
324,"Apr 9, 2019",102.05,103.0,101.0,101.52,1450500
325,"Apr 8, 2019",102.12,103.25,102.05,102.4,723000
326,"Apr 5, 2019",103.0,103.01,102.13,102.79,196500
327,"Apr 4, 2019",103.0,103.6,102.9,103.18,331000
328,"Apr 3, 2019",103.25,103.5,103.0,103.1,227500
329,"Apr 2, 2019",104.0,104.45,103.51,103.93,191000
330,"Apr 1, 2019",104.1,104.1,103.26,103.41,102500
331,"May 30, 2019",96.9,98.5,91.01,92.2,940000
332,"May 29, 2019",90.0,94.57,90.0,94.57,1521500
333,"May 28, 2019",93.5,93.5,89.55,90.07,340000
334,"May 27, 2019",98.05,98.05,94.0,94.26,342500
335,"May 24, 2019",95.51,98.22,94.5,97.68,884500
336,"May 23, 2019",91.7,93.57,91.0,93.55,530500
337,"May 22, 2019",86.5,89.12,85.3,89.12,634000
338,"May 21, 2019",86.5,88.25,84.7,84.88,628000
339,"May 20, 2019",88.0,88.0,85.0,86.48,531500
340,"May 17, 2019",90.06,90.06,86.91,87.15,470500
341,"May 16, 2019",92.0,93.25,91.25,91.48,117500
342,"May 15, 2019",92.5,93.0,88.4,92.19,376000
343,"May 14, 2019",93.49,93.5,92.01,92.42,408000
344,"May 13, 2019",98.98,99.5,93.1,93.11,472000
345,"May 10, 2019",97.5,98.5,97.2,98.0,210000
346,"May 9, 2019",97.7,101.0,97.5,98.43,296000
347,"May 8, 2019",101.0,101.0,98.8,99.03,491500
348,"May 7, 2019",102.4,102.4,101.0,101.35,166000
349,"May 6, 2019",101.3,101.95,101.0,101.11,230500
350,"May 3, 2019",102.05,102.75,101.8,102.04,313000
351,"May 2, 2019",104.15,104.15,103.45,103.5,34500
352,"Jun 28, 2019",87.4,87.8,86.01,87.2,728500
353,"Jun 27, 2019",90.51,90.8,86.5,87.35,331000
354,"Jun 26, 2019",90.0,90.74,89.5,90.02,197500
355,"Jun 25, 2019",90.5,90.5,89.0,89.54,408500
356,"Jun 24, 2019",92.6,92.6,90.5,90.94,342500
357,"Jun 21, 2019",93.98,93.98,92.3,92.55,386000
358,"Jun 20, 2019",90.5,93.75,90.3,93.22,210500
359,"Jun 19, 2019",93.0,93.0,91.31,91.8,358000
360,"Jun 18, 2019",94.97,95.0,92.7,93.13,258000
361,"Jun 17, 2019",96.5,96.5,93.99,94.67,869500
362,"Jun 14, 2019",96.7,97.75,96.5,96.7,302500
363,"Jun 13, 2019",96.05,98.5,95.5,96.62,725000
364,"Jun 12, 2019",95.99,98.0,95.02,97.83,1302500
365,"Jun 11, 2019",90.0,95.61,90.0,95.6,2083000
366,"Jun 10, 2019",89.0,94.0,88.85,91.06,949500
367,"Jun 3, 2019",91.5,92.0,91.0,91.06,649500
368,"Jul 31, 2019",94.0,95.5,93.53,95.26,262500
369,"Jul 30, 2019",94.35,94.5,93.7,93.97,167000
370,"Jul 29, 2019",95.7,95.94,94.2,94.59,404000
371,"Jul 26, 2019",96.3,96.5,94.8,95.05,315000
372,"Jul 25, 2019",95.01,96.85,94.6,96.39,657500
373,"Jul 24, 2019",96.0,96.75,95.0,95.55,472000
374,"Jul 23, 2019",94.6,97.0,93.8,96.72,1939000
375,"Jul 22, 2019",95.59,95.59,93.3,94.99,532000
376,"Jul 19, 2019",92.0,97.14,91.4,94.09,501000
377,"Jul 18, 2019",93.15,93.5,92.0,92.54,346500
378,"Jul 17, 2019",93.9,95.4,92.7,93.02,389000
379,"Jul 16, 2019",94.0,94.25,91.99,93.93,716000
380,"Jul 15, 2019",96.12,97.5,93.7,93.98,273000
381,"Jul 12, 2019",95.0,99.79,95.0,97.02,1519000
382,"Jul 11, 2019",94.5,96.0,93.1,95.04,366500
383,"Jul 10, 2019",94.3,95.5,94.0,94.97,128000
384,"Jul 9, 2019",95.0,96.5,94.5,94.98,303000
385,"Jul 8, 2019",94.5,95.0,93.01,94.89,125000
386,"Jul 5, 2019",96.0,96.0,94.5,94.74,139500
387,"Jul 4, 2019",98.75,99.5,95.5,96.06,746500
388,"Jul 3, 2019",93.0,97.26,93.0,97.26,485000
389,"Jul 2, 2019",89.15,92.99,89.15,92.63,126000
390,"Jul 1, 2019",87.75,90.0,87.75,89.94,188000
391,"Aug 30, 2019",93.3,96.73,90.57,91.31,2872500
392,"Aug 29, 2019",89.1,93.95,88.65,93.91,4096500
393,"Aug 28, 2019",90.0,90.75,89.0,89.48,1742500
394,"Aug 27, 2019",88.39,89.89,87.01,89.56,1104500
395,"Aug 26, 2019",90.0,91.79,87.6,88.42,890000
396,"Aug 23, 2019",92.9,95.02,89.5,90.13,3058000
397,"Aug 22, 2019",91.43,93.3,91.43,92.94,3261500
398,"Aug 21, 2019",91.2,92.44,90.8,91.41,617500
399,"Aug 20, 2019",91.0,91.95,90.05,91.15,1377000
400,"Aug 19, 2019",90.2,90.9,88.75,90.54,966500
401,"Aug 16, 2019",91.72,92.2,89.32,90.0,1030000
402,"Aug 9, 2019",94.49,95.01,93.26,93.47,861000
403,"Aug 8, 2019",93.49,94.5,90.01,93.67,1748500
404,"Aug 7, 2019",95.0,95.0,93.0,93.44,414500
405,"Aug 6, 2019",94.25,97.02,94.2,95.43,2169500
406,"Aug 5, 2019",93.5,94.99,92.8,94.19,578500
407,"Aug 2, 2019",94.95,95.5,94.0,94.39,251500
408,"Aug 1, 2019",95.79,95.79,94.15,94.56,170000
409,"Sep 30, 2019",92.95,94.47,92.4,93.03,1182000
410,"Sep 27, 2019",92.25,93.0,92.0,92.94,304000
411,"Sep 26, 2019",92.1,92.45,91.7,92.01,208500
412,"Sep 25, 2019",92.1,92.39,92.0,92.07,127500
413,"Sep 24, 2019",92.05,92.75,91.8,92.16,317500
414,"Sep 23, 2019",91.4,92.25,91.35,91.94,423000
415,"Sep 20, 2019",91.6,92.25,91.5,91.79,698000
416,"Sep 19, 2019",90.29,92.25,90.25,91.86,674500
417,"Sep 18, 2019",91.2,91.85,90.1,90.29,161500
418,"Sep 17, 2019",92.52,93.24,91.25,91.5,632000
419,"Sep 16, 2019",93.75,93.75,92.0,92.83,384500
420,"Sep 13, 2019",93.0,93.45,92.0,92.83,349000
421,"Sep 12, 2019",91.0,93.25,91.0,92.88,1324000
422,"Sep 11, 2019",91.25,93.44,91.25,92.99,1282500
423,"Sep 6, 2019",91.15,91.15,90.11,90.94,367000
